sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
Trpm3.C31 Down	DLPFCblue_4	0.895610629286085	0.663652695496662	0.0106870229007634	7	655	1	0.0478807607686438	0	ENSMUSG00000015766,ENSMUSG00000021109,ENSMUSG00000021127,ENSMUSG00000031647,ENSMUSG00000034573,ENSMUSG00000039087,ENSMUSG00000053110	Eps8,Hif1a,Zfp36l1,Mfap3l,Ptpn13,Rreb1,Yap1
Trpm3.C31 Down	TCXturquoise_2	0.999403035484462	0.28354584428256	0.00563380281690141	4	710	1	0.000259335809832252	0	ENSMUSG00000025283,ENSMUSG00000028028,ENSMUSG00000029713,ENSMUSG00000062210	Sat1,Alpk1,Gnb2,Tnfaip8
Trpm3.C31 Down	PHGturquoise_1	0.999999564277002	0.217394458991469	0.00654307524536532	6	917	1	1.89232134806502e-07	0	ENSMUSG00000021109,ENSMUSG00000021127,ENSMUSG00000025283,ENSMUSG00000026600,ENSMUSG00000028028,ENSMUSG00000039087	Hif1a,Zfp36l1,Sat1,Soat1,Alpk1,Rreb1
Trpm3.C31 Down	DLPFCblue_1	0.0725154973001857	1.3456969177187	0.0369540873460246	33	893	1	1.13956917035691	0	ENSMUSG00000001260,ENSMUSG00000004902,ENSMUSG00000019232,ENSMUSG00000019803,ENSMUSG00000020122,ENSMUSG00000020671,ENSMUSG00000020734,ENSMUSG00000021466,ENSMUSG00000021589,ENSMUSG00000022040,ENSMUSG00000024978,ENSMUSG00000025085,ENSMUSG00000027188,ENSMUSG00000027452,ENSMUSG00000027737,ENSMUSG00000027893,ENSMUSG00000028556,ENSMUSG00000029776,ENSMUSG00000030539,ENSMUSG00000031283,ENSMUSG00000033420,ENSMUSG00000033629,ENSMUSG00000037712,ENSMUSG00000038156,ENSMUSG00000045608,ENSMUSG00000047786,ENSMUSG00000048424,ENSMUSG00000050199,ENSMUSG00000050965,ENSMUSG00000052428,ENSMUSG00000055320,ENSMUSG00000063524,ENSMUSG00000070047	Gabrg1,Slc25a18,Etnppl,Nr2e1,Egfr,Rab10,Grin2c,Ptch1,Rhobtb3,Ephx2,Gpam,Ablim1,Pamr1,Acss1,Slc7a11,Ahcyl1,Dock7,Hibadh,Sema4b,Chrdl1,Antxr1,Hacd3,Fermt2,Spon1,Dbx2,Lix1,Ranbp3l,Lgr4,Prkca,Tmco1,Tead1,Eno1,Fat1
Trpm3.C31 Down	TCXgreen_1	0.999999999999932	0.369479018943451	0.0209401709401709	49	2340	1	2.95084204765316e-14	0	ENSMUSG00000000184,ENSMUSG00000009394,ENSMUSG00000015968,ENSMUSG00000020929,ENSMUSG00000021373,ENSMUSG00000021670,ENSMUSG00000021936,ENSMUSG00000024130,ENSMUSG00000024976,ENSMUSG00000025531,ENSMUSG00000025981,ENSMUSG00000026019,ENSMUSG00000026235,ENSMUSG00000026259,ENSMUSG00000026335,ENSMUSG00000026527,ENSMUSG00000027419,ENSMUSG00000028020,ENSMUSG00000028152,ENSMUSG00000030209,ENSMUSG00000031327,ENSMUSG00000033565,ENSMUSG00000033676,ENSMUSG00000034813,ENSMUSG00000035236,ENSMUSG00000035696,ENSMUSG00000036158,ENSMUSG00000036815,ENSMUSG00000037989,ENSMUSG00000038072,ENSMUSG00000039037,ENSMUSG00000039578,ENSMUSG00000039601,ENSMUSG00000039809,ENSMUSG00000041220,ENSMUSG00000041528,ENSMUSG00000041670,ENSMUSG00000046230,ENSMUSG00000047284,ENSMUSG00000051331,ENSMUSG00000052539,ENSMUSG00000053580,ENSMUSG00000054728,ENSMUSG00000056124,ENSMUSG00000056211,ENSMUSG00000058672,ENSMUSG00000059187,ENSMUSG00000073565,ENSMUSG00000074781	Ccnd2,Syn2,Cacna1d,Eftud2,Cap2,Hmgcr,Mapk8,Abca3,Shoc2,Chm,Coq10b,Wdr12,Epha4,Ngef,Pam,Rgs7,Pcsk2,Glrb,Tspan5,Grin2b,Chic1,Rbfox2,Gabrb3,Grip1,Scai,Rnf38,Prickle1,Dpp10,Wnk2,Galnt11,St6galnac5,Ccser1,Rcan2,Gabbr2,Elovl6,Rnf123,Rims1,Vps13a,Neurl4,Cacna1c,Magi3,Tanc2,Phactr1,B4galt6,R3hdm1,Tubb2a,Tafa1,Prr16,Ube2n
Trpm3.C31 Down	DLPFCbrown_1	0.999947255772591	0.0983050532112792	0.00154559505409583	1	647	1	2.29071310307425e-05	0	ENSMUSG00000027695	Pld1
Trpm3.C31 Down	TCXyellow_1	0.999999542637918	0.379946259710977	0.0154679040989946	20	1293	1	1.98629873908874e-07	0	ENSMUSG00000001017,ENSMUSG00000001786,ENSMUSG00000004508,ENSMUSG00000020160,ENSMUSG00000022000,ENSMUSG00000022637,ENSMUSG00000027422,ENSMUSG00000027525,ENSMUSG00000027605,ENSMUSG00000027695,ENSMUSG00000030759,ENSMUSG00000030760,ENSMUSG00000037685,ENSMUSG00000040209,ENSMUSG00000043259,ENSMUSG00000048264,ENSMUSG00000049800,ENSMUSG00000061533,ENSMUSG00000063810,ENSMUSG00000066151	Chtop,Fbxo7,Gab2,Meis1,Zc3h13,Cblb,Rrbp1,Phactr3,Acss2,Pld1,Far1,Acer3,Atp8a1,Zfp704,Fam13c,Dip2c,Sertad2,Cep128,Alms1,Fkbp15
Trpm3.C31 Down	PHGgreen_1	0.999889116605066	0.40952453342767	0.0131979695431472	13	985	1	4.81587166047002e-05	0	ENSMUSG00000001786,ENSMUSG00000004508,ENSMUSG00000020160,ENSMUSG00000027422,ENSMUSG00000027525,ENSMUSG00000027605,ENSMUSG00000027695,ENSMUSG00000028693,ENSMUSG00000029695,ENSMUSG00000030759,ENSMUSG00000030760,ENSMUSG00000043259,ENSMUSG00000066151	Fbxo7,Gab2,Meis1,Rrbp1,Phactr3,Acss2,Pld1,Nasp,Aass,Far1,Acer3,Fam13c,Fkbp15
Trpm3.C31 Down	DLPFCyellow_1	0.99999997494669	0.42082657828196	0.0200826934435913	34	1693	1	1.08805144631714e-08	0	ENSMUSG00000009394,ENSMUSG00000021373,ENSMUSG00000021936,ENSMUSG00000024130,ENSMUSG00000025531,ENSMUSG00000026019,ENSMUSG00000026235,ENSMUSG00000026259,ENSMUSG00000026527,ENSMUSG00000027419,ENSMUSG00000028020,ENSMUSG00000028152,ENSMUSG00000030209,ENSMUSG00000031327,ENSMUSG00000033565,ENSMUSG00000033676,ENSMUSG00000034813,ENSMUSG00000035236,ENSMUSG00000036158,ENSMUSG00000036815,ENSMUSG00000037426,ENSMUSG00000037989,ENSMUSG00000039037,ENSMUSG00000039601,ENSMUSG00000039809,ENSMUSG00000041220,ENSMUSG00000046230,ENSMUSG00000051331,ENSMUSG00000053580,ENSMUSG00000054728,ENSMUSG00000056124,ENSMUSG00000056211,ENSMUSG00000059187,ENSMUSG00000074781	Syn2,Cap2,Mapk8,Abca3,Chm,Wdr12,Epha4,Ngef,Rgs7,Pcsk2,Glrb,Tspan5,Grin2b,Chic1,Rbfox2,Gabrb3,Grip1,Scai,Prickle1,Dpp10,Depdc5,Wnk2,St6galnac5,Rcan2,Gabbr2,Elovl6,Vps13a,Cacna1c,Tanc2,Phactr1,B4galt6,R3hdm1,Tafa1,Ube2n
Trpm3.C31 Down	PHGbrown_1	0.999951573686997	0.536274669127231	0.0236998025016458	36	1519	1	2.10317897662752e-05	0	ENSMUSG00000015968,ENSMUSG00000018707,ENSMUSG00000020929,ENSMUSG00000021373,ENSMUSG00000021936,ENSMUSG00000025531,ENSMUSG00000026019,ENSMUSG00000026235,ENSMUSG00000026259,ENSMUSG00000026527,ENSMUSG00000027419,ENSMUSG00000028020,ENSMUSG00000028152,ENSMUSG00000029534,ENSMUSG00000030279,ENSMUSG00000031327,ENSMUSG00000032217,ENSMUSG00000033565,ENSMUSG00000033676,ENSMUSG00000034813,ENSMUSG00000035236,ENSMUSG00000036158,ENSMUSG00000036815,ENSMUSG00000038072,ENSMUSG00000039037,ENSMUSG00000039578,ENSMUSG00000039601,ENSMUSG00000039809,ENSMUSG00000041528,ENSMUSG00000047284,ENSMUSG00000051344,ENSMUSG00000052539,ENSMUSG00000056124,ENSMUSG00000059187,ENSMUSG00000064043,ENSMUSG00000074781	Cacna1d,Dync1h1,Eftud2,Cap2,Mapk8,Chm,Wdr12,Epha4,Ngef,Rgs7,Pcsk2,Glrb,Tspan5,St7,C2cd5,Chic1,Rnf111,Rbfox2,Gabrb3,Grip1,Scai,Prickle1,Dpp10,Galnt11,St6galnac5,Ccser1,Rcan2,Gabbr2,Rnf123,Neurl4,Plekhm3,Magi3,B4galt6,Tafa1,Trerf1,Ube2n
Trpm3.C31 Down	TCXbrown_4	0.293939014266507	1.32635111962676	0.012280701754386	7	570	1	0.531742766577439	0	ENSMUSG00000011306,ENSMUSG00000014668,ENSMUSG00000021044,ENSMUSG00000029647,ENSMUSG00000032558,ENSMUSG00000057421,ENSMUSG00000060579	Sugp1,Chfr,Adck1,Pan3,Nphp3,Las1l,Fhit
Trpm3.C31 Down	TCXgreen_2	0.993190677321641	0.196265370233514	0.00176678445229682	1	566	1	0.00296736564462802	0	ENSMUSG00000014554	Dguok
Trpm3.C31 Down	DLPFCbrown_2	0.791072417885113	0.750942705243607	0.00844594594594595	5	592	1	0.101783757654926	0	ENSMUSG00000025025,ENSMUSG00000030691,ENSMUSG00000053646,ENSMUSG00000071757,ENSMUSG00000074925	Mxi1,Fchsd2,Plxnb1,Zhx2,Ptar1
Trpm3.C31 Down	TCXyellow_2	0.676741184555803	0.895466299279913	0.015015015015015	10	666	1	0.169577392777561	0	ENSMUSG00000020671,ENSMUSG00000021686,ENSMUSG00000022749,ENSMUSG00000023150,ENSMUSG00000029695,ENSMUSG00000030180,ENSMUSG00000030536,ENSMUSG00000031902,ENSMUSG00000032846,ENSMUSG00000099083	Rab10,Ap3b1,Tbc1d23,Ivns1abp,Aass,Kdm5a,Iqgap1,Nfatc3,Zswim6,Atf7
Trpm3.C31 Down	DLPFCyellow_3	0.97701174118841	0.34682340052906	0.00346620450606586	2	577	1	0.0101002171382402	0	ENSMUSG00000030279,ENSMUSG00000038822	C2cd5,Hace1
Trpm3.C31 Down	PHGbrown_3	0.89567753744354	0.599501501093562	0.00675675675675676	4	592	1	0.047848317252151	0	ENSMUSG00000009394,ENSMUSG00000030209,ENSMUSG00000038248,ENSMUSG00000058672	Syn2,Grin2b,Sobp,Tubb2a
Trpm3.C31 Down	DLPFCblue_3	0.999989677537921	0.0841042034249523	0.00148367952522255	1	674	1	4.48301145841181e-06	0	ENSMUSG00000039217	Il18
Trpm3.C31 Down	TCXturquoise_1	0.999997714266187	0.12177028957471	0.00268456375838926	2	745	1	9.92682716446075e-07	0	ENSMUSG00000039217,ENSMUSG00000062980	Il18,Cped1
Trpm3.C31 Down	PHGturquoise_2	1	0	0	0	556	1	0	0		NA
Trpm3.C31 Down	DLPFCturquoise_1	0.985113107341082	0.57859920361177	0.0153846153846154	13	845	1	0.00651390242220322	0	ENSMUSG00000010517,ENSMUSG00000013997,ENSMUSG00000014668,ENSMUSG00000021938,ENSMUSG00000024764,ENSMUSG00000025911,ENSMUSG00000027610,ENSMUSG00000033400,ENSMUSG00000035967,ENSMUSG00000039934,ENSMUSG00000040174,ENSMUSG00000053754,ENSMUSG00000057421	Faf1,Nit1,Chfr,Pspc1,Naa40,Adhfe1,Gss,Agl,Ints6l,Gsap,Alkbh3,Chd8,Las1l
Trpm3.C31 Down	TCXturquoise_3	0.999909293692175	0.163319323977129	0.00294117647058824	2	680	1	3.93950356783607e-05	0	ENSMUSG00000021365,ENSMUSG00000048332	Nedd9,Lhfp
Trpm3.C31 Down	TCXbrown_3	0.99932617784301	0.249379322245155	0.00443131462333826	3	677	1	0.000292735881606172	0	ENSMUSG00000027957,ENSMUSG00000032527,ENSMUSG00000033400	Slc35a3,Pccb,Agl
Trpm3.C31 Down	PHGbrown_2	0.993802286144237	0.365998571224088	0.00606060606060606	4	660	1	0.00270000853767377	0	ENSMUSG00000037331,ENSMUSG00000051331,ENSMUSG00000053580,ENSMUSG00000056211	Larp1,Cacna1c,Tanc2,R3hdm1
Trpm3.C31 Down	TCXbrown_2	0.999086020055702	0.257537427658942	0.00447093889716841	3	671	1	0.000397117952958248	0	ENSMUSG00000028496,ENSMUSG00000034543,ENSMUSG00000068039	Mllt3,Morc2a,Tcp1
Trpm3.C31 Down	PHGblue_4	0.904968945540617	0.550925090808835	0.00524475524475525	3	572	1	0.0433663235702098	0	ENSMUSG00000019916,ENSMUSG00000021413,ENSMUSG00000028496	P4ha1,Prpf4b,Mllt3
Trpm3.C31 Down	PHGyellow_1	0.304179764283106	1.14667072913642	0.0275	22	800	1	0.516869680988148	0	ENSMUSG00000001260,ENSMUSG00000004902,ENSMUSG00000021589,ENSMUSG00000025085,ENSMUSG00000026586,ENSMUSG00000027737,ENSMUSG00000027893,ENSMUSG00000028556,ENSMUSG00000029776,ENSMUSG00000033420,ENSMUSG00000034573,ENSMUSG00000038156,ENSMUSG00000038371,ENSMUSG00000039701,ENSMUSG00000047786,ENSMUSG00000050199,ENSMUSG00000053110,ENSMUSG00000053646,ENSMUSG00000055320,ENSMUSG00000057329,ENSMUSG00000070047,ENSMUSG00000074925	Gabrg1,Slc25a18,Rhobtb3,Ablim1,Prrx1,Slc7a11,Ahcyl1,Dock7,Hibadh,Antxr1,Ptpn13,Spon1,Sbf2,Usp53,Lix1,Lgr4,Yap1,Plxnb1,Tead1,Bcl2,Fat1,Ptar1
Trpm3.C31 Down	TCXbrown_1	0.991715705571158	0.496971855945083	0.0116129032258065	9	775	1	0.00361280889134641	0	ENSMUSG00000013997,ENSMUSG00000020258,ENSMUSG00000021619,ENSMUSG00000027282,ENSMUSG00000027610,ENSMUSG00000033216,ENSMUSG00000037426,ENSMUSG00000039934,ENSMUSG00000040174	Nit1,Glyctk,Atg10,Mtch2,Gss,Eefsec,Depdc5,Gsap,Alkbh3
Trpm3.C31 Down	DLPFCblue_2	0.999935674236742	0.235255641967853	0.00529801324503311	4	755	1	2.79372225784722e-05	0	ENSMUSG00000025283,ENSMUSG00000026600,ENSMUSG00000027422,ENSMUSG00000028028	Sat1,Soat1,Rrbp1,Alpk1
Trpm3.C31 Down	DLPFCyellow_2	0.977975451082025	0.43934665445933	0.0063391442155309	4	631	1	0.00967204663716634	0	ENSMUSG00000032594,ENSMUSG00000038485,ENSMUSG00000056692,ENSMUSG00000058740	Ip6k1,Socs7,Ilrun,Kcnt1
Trpm3.C31 Down	PHGbrown_4	0.968874464845621	0.370752806827547	0.00350262697022767	2	571	1	0.0137324899839647	0	ENSMUSG00000032594,ENSMUSG00000037989	Ip6k1,Wnk2
Trpm3.C31 Down	PHGblue_2	0.839325102121951	0.674699688741697	0.00689655172413793	4	580	1	0.0760697880271017	0	ENSMUSG00000027610,ENSMUSG00000030541,ENSMUSG00000033400,ENSMUSG00000057421	Gss,Idh2,Agl,Las1l
Trpm3.C31 Down	PHGblue_3	0.990900347547914	0.29041780376589	0.00336134453781513	2	595	1	0.003970019264658	0	ENSMUSG00000020530,ENSMUSG00000039210	Ggnbp2,Gpatch2
Trpm3.C31 Down	DLPFCturquoise_2	0.999287624450802	0.318899019187416	0.00680272108843537	5	735	1	0.000309491020070105	0	ENSMUSG00000019916,ENSMUSG00000030583,ENSMUSG00000034543,ENSMUSG00000036087,ENSMUSG00000058230	P4ha1,Sipa1l3,Morc2a,Slain2,Arhgap35
Trpm3.C31 Up	PHGblue_1	0.975393033915388	0.447461745464422	0.00637958532695375	4	627	1	0.0108203503877892	0	ENSMUSG00000020333,ENSMUSG00000032301,ENSMUSG00000062270,ENSMUSG00000062580	Acsl6,Psma4,Morf4l1,Timm17a
Trpm3.C31 Up	TCXblue_1	0.730040482785749	0.908333205329212	0.031858407079646	36	1130	1	0.136653056368608	0	ENSMUSG00000002985,ENSMUSG00000015243,ENSMUSG00000020591,ENSMUSG00000021379,ENSMUSG00000022021,ENSMUSG00000022037,ENSMUSG00000022108,ENSMUSG00000022132,ENSMUSG00000022816,ENSMUSG00000024411,ENSMUSG00000024782,ENSMUSG00000024892,ENSMUSG00000025006,ENSMUSG00000025791,ENSMUSG00000026223,ENSMUSG00000026424,ENSMUSG00000026510,ENSMUSG00000027087,ENSMUSG00000028121,ENSMUSG00000028444,ENSMUSG00000028603,ENSMUSG00000030029,ENSMUSG00000030088,ENSMUSG00000030246,ENSMUSG00000030307,ENSMUSG00000031700,ENSMUSG00000032324,ENSMUSG00000041144,ENSMUSG00000041329,ENSMUSG00000041688,ENSMUSG00000048388,ENSMUSG00000050953,ENSMUSG00000052397,ENSMUSG00000054252,ENSMUSG00000060002,ENSMUSG00000079484	Apoe,Abca1,Ntsr2,Id4,Diaph3,Clu,Itm2b,Cldn10,Fstl1,Aqp4,Ak3,Pcx,Sorbs1,Pgm1,Itm2c,Gpr37l1,Trp53bp2,Itgav,Bcar3,Cntfr,Scp2,Lrig1,Aldh1l1,Ldhb,Slc6a11,Gpt2,Tspan3,Dnah7b,Atp1b2,Amot,Fam171b,Gja1,Ezr,Fgfr3,Chpt1,Phyhd1
Trpm3.C31 Up	DLPFCblue_4	0.446661352965687	1.08212754313363	0.0169491525423729	11	649	1	0.350021622902782	0	ENSMUSG00000015243,ENSMUSG00000021709,ENSMUSG00000022475,ENSMUSG00000022816,ENSMUSG00000025006,ENSMUSG00000028128,ENSMUSG00000028525,ENSMUSG00000030029,ENSMUSG00000031700,ENSMUSG00000038855,ENSMUSG00000073418	Abca1,Erbin,Hdac7,Fstl1,Sorbs1,F3,Pde4b,Lrig1,Gpt2,Itpkb,C4b
Trpm3.C31 Up	TCXturquoise_2	1	0	0	0	712	1	0	0		NA
Trpm3.C31 Up	PHGturquoise_1	0.999990564269766	0.293817230291072	0.00876232201533406	8	913	1	4.09790490676513e-06	0	ENSMUSG00000022816,ENSMUSG00000025006,ENSMUSG00000026385,ENSMUSG00000030029,ENSMUSG00000030088,ENSMUSG00000034640,ENSMUSG00000038855,ENSMUSG00000055541	Fstl1,Sorbs1,Dbi,Lrig1,Aldh1l1,Tiparp,Itpkb,Lair1
Trpm3.C31 Up	DLPFCblue_1	0.1875936561441	1.21164300937487	0.0335570469798658	30	894	1	0.726781852247975	0	ENSMUSG00000002985,ENSMUSG00000015090,ENSMUSG00000020591,ENSMUSG00000021379,ENSMUSG00000022037,ENSMUSG00000022108,ENSMUSG00000022132,ENSMUSG00000024411,ENSMUSG00000024892,ENSMUSG00000025321,ENSMUSG00000025791,ENSMUSG00000026223,ENSMUSG00000026424,ENSMUSG00000026510,ENSMUSG00000026827,ENSMUSG00000027087,ENSMUSG00000028121,ENSMUSG00000028444,ENSMUSG00000030088,ENSMUSG00000030307,ENSMUSG00000030495,ENSMUSG00000032324,ENSMUSG00000032702,ENSMUSG00000041329,ENSMUSG00000041688,ENSMUSG00000048388,ENSMUSG00000050953,ENSMUSG00000054252,ENSMUSG00000060002,ENSMUSG00000063428	Apoe,Ptgds,Ntsr2,Id4,Clu,Itm2b,Cldn10,Aqp4,Pcx,Itgb8,Pgm1,Itm2c,Gpr37l1,Trp53bp2,Gpd2,Itgav,Bcar3,Cntfr,Aldh1l1,Slc6a11,Slc7a10,Tspan3,Kank1,Atp1b2,Amot,Fam171b,Gja1,Fgfr3,Chpt1,Ddo
Trpm3.C31 Up	TCXgreen_1	0.999789280925828	0.657154392912358	0.0342287694974004	79	2308	1	9.15237743859647e-05	0	ENSMUSG00000001175,ENSMUSG00000002808,ENSMUSG00000009894,ENSMUSG00000012076,ENSMUSG00000018474,ENSMUSG00000018548,ENSMUSG00000018965,ENSMUSG00000019179,ENSMUSG00000019370,ENSMUSG00000020366,ENSMUSG00000020431,ENSMUSG00000020462,ENSMUSG00000020656,ENSMUSG00000020668,ENSMUSG00000021597,ENSMUSG00000021772,ENSMUSG00000021978,ENSMUSG00000022295,ENSMUSG00000022658,ENSMUSG00000023452,ENSMUSG00000023927,ENSMUSG00000024083,ENSMUSG00000024581,ENSMUSG00000024617,ENSMUSG00000025217,ENSMUSG00000025245,ENSMUSG00000025867,ENSMUSG00000025979,ENSMUSG00000026568,ENSMUSG00000027254,ENSMUSG00000028005,ENSMUSG00000028488,ENSMUSG00000028833,ENSMUSG00000029001,ENSMUSG00000030058,ENSMUSG00000030207,ENSMUSG00000030302,ENSMUSG00000030774,ENSMUSG00000031189,ENSMUSG00000031428,ENSMUSG00000031633,ENSMUSG00000032336,ENSMUSG00000032503,ENSMUSG00000033953,ENSMUSG00000033998,ENSMUSG00000038145,ENSMUSG00000038665,ENSMUSG00000039419,ENSMUSG00000039485,ENSMUSG00000039686,ENSMUSG00000039953,ENSMUSG00000040118,ENSMUSG00000040722,ENSMUSG00000040724,ENSMUSG00000041020,ENSMUSG00000041444,ENSMUSG00000041773,ENSMUSG00000041986,ENSMUSG00000044117,ENSMUSG00000046093,ENSMUSG00000046442,ENSMUSG00000046447,ENSMUSG00000048076,ENSMUSG00000049630,ENSMUSG00000052459,ENSMUSG00000052516,ENSMUSG00000052727,ENSMUSG00000053119,ENSMUSG00000053395,ENSMUSG00000054459,ENSMUSG00000055067,ENSMUSG00000056755,ENSMUSG00000060924,ENSMUSG00000061887,ENSMUSG00000062580,ENSMUSG00000062991,ENSMUSG00000074748,ENSMUSG00000075318,ENSMUSG00000079037	Calm1,Epdr1,Snap47,Brms1l,Chd3,Trim37,Ywhah,Mdh2,Calm3,Mapk9,Adcy1,Cfap36,Grhl1,Kif3c,Slf1,Nkiras1,Extl3,Atp6v1c1,Tagln3,Pisd,Satb1,Pja2,Napg,Camk2a,Btrc,Lztfl1,Cplx2,Mob4,Mpc2,Map1a,Gucy1b1,Sh3gl2,Ncdn,Fbxo44,Copg1,Fam234b,Atp2b2,Pak1,Aff2,Zcchc18,Slc25a4,Nptn,Arpp21,Ppp3r1,Kcnk1,Snrk,Dgki,Cntnap2,Tspyl4,Zer1,Clstn1,Cacna2d1,Scamp5,Kcna2,Map7d2,Arhgap32,Enc1,Elmod1,Bmerb1,Hpcal4,Ppm1e,Camk2n1,Arf1,C1ql3,Atp6v1a,Robo2,Map1b,Chmp3,Cacng8,Vsnl1,Smyd3,Grm7,Csmd1,Ssbp3,Timm17a,Nrg1,Atxn7l3b,Scn2a,Prnp
Trpm3.C31 Up	DLPFCbrown_1	0.0499537562752028	1.67068080242936	0.0237717908082409	15	631	0.89916761295365	1.30143184941482	0.0461593443115181	ENSMUSG00000016534,ENSMUSG00000017734,ENSMUSG00000019996,ENSMUSG00000020023,ENSMUSG00000021986,ENSMUSG00000022425,ENSMUSG00000024413,ENSMUSG00000025375,ENSMUSG00000030342,ENSMUSG00000031425,ENSMUSG00000031447,ENSMUSG00000032118,ENSMUSG00000042246,ENSMUSG00000049807,ENSMUSG00000068270	Lamp2,Dbndd2,Map7,Tmcc3,Amer2,Enpp2,Npc1,Aatk,Cd9,Plp1,Lamp1,Fez1,Tmc7,Arhgap23,Shroom4
Trpm3.C31 Up	TCXyellow_1	0.863485812993717	0.844098126304137	0.0322834645669291	41	1270	1	0.0637447934632374	0	ENSMUSG00000000631,ENSMUSG00000000915,ENSMUSG00000016534,ENSMUSG00000017734,ENSMUSG00000019054,ENSMUSG00000019647,ENSMUSG00000019996,ENSMUSG00000020023,ENSMUSG00000020642,ENSMUSG00000021986,ENSMUSG00000022052,ENSMUSG00000022425,ENSMUSG00000024077,ENSMUSG00000024413,ENSMUSG00000025203,ENSMUSG00000025375,ENSMUSG00000026234,ENSMUSG00000026748,ENSMUSG00000028399,ENSMUSG00000030342,ENSMUSG00000031425,ENSMUSG00000031447,ENSMUSG00000031453,ENSMUSG00000032050,ENSMUSG00000032118,ENSMUSG00000033985,ENSMUSG00000034066,ENSMUSG00000035376,ENSMUSG00000035992,ENSMUSG00000036528,ENSMUSG00000036745,ENSMUSG00000037287,ENSMUSG00000037369,ENSMUSG00000039782,ENSMUSG00000039959,ENSMUSG00000042246,ENSMUSG00000049807,ENSMUSG00000052040,ENSMUSG00000053907,ENSMUSG00000068270,ENSMUSG00000069670	Myo18a,Hip1r,Lamp2,Dbndd2,Fis1,Sema6a,Map7,Tmcc3,Rnf144a,Amer2,Ppp2r2a,Enpp2,Strn,Npc1,Scd2,Aatk,Ncl,Plxdc2,Ptprd,Cd9,Plp1,Lamp1,Rasa3,Rdx,Fez1,Tesk2,Farp2,Hacd2,Fnip1,Ppfibp2,Ttll7,Tbcel,Kdm6a,Cpeb2,Hip1,Tmc7,Arhgap23,Klf13,Mat2a,Shroom4,Nkain2
Trpm3.C31 Up	PHGgreen_1	0.26842572438752	1.13911551095008	0.0342679127725857	33	963	1	0.571175866207201	0	ENSMUSG00000000631,ENSMUSG00000000915,ENSMUSG00000016534,ENSMUSG00000017734,ENSMUSG00000019647,ENSMUSG00000019996,ENSMUSG00000020023,ENSMUSG00000021986,ENSMUSG00000022018,ENSMUSG00000022425,ENSMUSG00000024077,ENSMUSG00000024413,ENSMUSG00000024507,ENSMUSG00000025203,ENSMUSG00000025375,ENSMUSG00000026393,ENSMUSG00000028399,ENSMUSG00000028525,ENSMUSG00000030342,ENSMUSG00000031425,ENSMUSG00000031447,ENSMUSG00000032050,ENSMUSG00000032118,ENSMUSG00000033985,ENSMUSG00000035992,ENSMUSG00000036528,ENSMUSG00000036745,ENSMUSG00000037369,ENSMUSG00000039959,ENSMUSG00000040759,ENSMUSG00000042246,ENSMUSG00000049807,ENSMUSG00000068270	Myo18a,Hip1r,Lamp2,Dbndd2,Sema6a,Map7,Tmcc3,Amer2,Rgcc,Enpp2,Strn,Npc1,Hsd17b4,Scd2,Aatk,Nek7,Ptprd,Pde4b,Cd9,Plp1,Lamp1,Rdx,Fez1,Tesk2,Fnip1,Ppfibp2,Ttll7,Kdm6a,Hip1,Cmtm5,Tmc7,Arhgap23,Shroom4
