sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
MG.PS19	TCXbrown_1	0.999413889287897	0.460501229596003	0.0128676470588235	14	1088	1	0.00025461927288351	0	ENSMUSG00000014856,ENSMUSG00000020070,ENSMUSG00000020705,ENSMUSG00000022914,ENSMUSG00000027304,ENSMUSG00000027770,ENSMUSG00000028790,ENSMUSG00000032449,ENSMUSG00000039801,ENSMUSG00000039934,ENSMUSG00000040044,ENSMUSG00000057649,ENSMUSG00000061313,ENSMUSG00000062627	Tmem208,Rufy2,Ddx42,Brwd1,Rtf1,Dhx36,Khdrbs1,Slc25a36,Cplane1,Gsap,Orc3,Brd9,Ddhd2,Mysm1
MG.PS19	DLPFCblue_2	0.999999967249712	0.172583529513114	0.00466417910447761	5	1072	1	1.42232695117145e-08	0	ENSMUSG00000004040,ENSMUSG00000021990,ENSMUSG00000026600,ENSMUSG00000027829,ENSMUSG00000028249	Stat3,Spata13,Soat1,Ccnl1,Sdcbp
MG.PS19	DLPFCyellow_2	0.99130085036828	0.460353863385536	0.00739957716701903	7	946	1	0.00379452127038613	0	ENSMUSG00000007617,ENSMUSG00000015002,ENSMUSG00000022012,ENSMUSG00000026384,ENSMUSG00000032594,ENSMUSG00000034265,ENSMUSG00000041040	Homer1,Efr3a,Enox1,Ptpn4,Ip6k1,Zdhhc14,Fam117b
MG.PS19	PHGbrown_4	0.975048971937557	0.445305019178379	0.00450958286358512	4	887	1	0.0109735712674732	0	ENSMUSG00000014602,ENSMUSG00000025909,ENSMUSG00000032594,ENSMUSG00000045763	Kif1a,Sntg1,Ip6k1,Basp1
MG.PS19	PHGblue_2	0.849538143622119	0.714894448959435	0.00782122905027933	7	895	1	0.0708171168623757	0	ENSMUSG00000002428,ENSMUSG00000008200,ENSMUSG00000020070,ENSMUSG00000020705,ENSMUSG00000028790,ENSMUSG00000040044,ENSMUSG00000045193	Hltf,Fnbp4,Rufy2,Ddx42,Khdrbs1,Orc3,Cirbp
MG.PS19	PHGblue_3	0.963593309548368	0.531687191541471	0.0066006600660066	6	909	1	0.0161062240704487	0	ENSMUSG00000027770,ENSMUSG00000029267,ENSMUSG00000032449,ENSMUSG00000039210,ENSMUSG00000055932,ENSMUSG00000061313	Dhx36,Mtf2,Slc25a36,Gpatch2,Fto,Ddhd2
MG.PS19	DLPFCturquoise_2	0.998625807019581	0.4638160091108	0.011472275334608	12	1046	1	0.000597214866751742	0	ENSMUSG00000000441,ENSMUSG00000003226,ENSMUSG00000020069,ENSMUSG00000020361,ENSMUSG00000020376,ENSMUSG00000026004,ENSMUSG00000027665,ENSMUSG00000027680,ENSMUSG00000028842,ENSMUSG00000029131,ENSMUSG00000039844,ENSMUSG00000040433	Raf1,Ranbp2,Hnrnph3,Hspa4,Rnf130,Kansl1l,Pik3ca,Fxr1,Ago3,Dnajb6,Rapgef1,Zbtb38
MG.PS19_C31	PHGblue_1	1	0	0	0	162	1	0	0		NA
MG.PS19_C31	TCXblue_1	1	0	0	0	697	1	0	0		NA
MG.PS19_C31	DLPFCblue_4	1	0	0	0	191	1	0	0		NA
MG.PS19_C31	TCXturquoise_2	1	0	0	0	243	1	0	0		NA
MG.PS19_C31	PHGturquoise_1	1	0	0	0	452	1	0	0		NA
MG.PS19_C31	DLPFCblue_1	0.473449111538128	1.65823631076245	0.00220264317180617	1	454	1	0.32472669409656	0	ENSMUSG00000015090	Ptgds
MG.PS19_C31	TCXgreen_1	0.271927064564715	1.73567353322642	0.00208986415882968	4	1914	1	0.565547565468178	0	ENSMUSG00000022311,ENSMUSG00000028832,ENSMUSG00000032532,ENSMUSG00000053310	Csmd3,Stmn1,Cck,Nrgn
MG.PS19_C31	DLPFCbrown_1	1	0	0	0	177	1	0	0		NA
MG.PS19_C31	TCXyellow_1	1	0	0	0	842	1	0	0		NA
MG.PS19_C31	PHGgreen_1	1	0	0	0	527	1	0	0		NA
MG.PS19_C31	DLPFCyellow_1	0.250630989122521	1.9510220668236	0.00239425379090184	3	1253	1	0.600965231933859	0	ENSMUSG00000028832,ENSMUSG00000032532,ENSMUSG00000053310	Stmn1,Cck,Nrgn
MG.PS19_C31	PHGbrown_1	0.457146934685101	1.38965481300156	0.00184842883548983	2	1082	1	0.339944187968291	0	ENSMUSG00000032532,ENSMUSG00000064115	Cck,Cadm2
MG.PS19_C31	TCXbrown_4	1	0	0	0	106	1	0	0		NA
MG.PS19_C31	TCXgreen_2	1	0	0	0	96	1	0	0		NA
MG.PS19_C31	DLPFCbrown_2	1	0	0	0	126	1	0	0		NA
MG.PS19_C31	TCXyellow_2	1	0	0	0	205	1	0	0		NA
MG.PS19_C31	DLPFCyellow_3	1	0	0	0	108	1	0	0		NA
MG.PS19_C31	PHGbrown_3	1	0	0	0	125	1	0	0		NA
MG.PS19_C31	DLPFCblue_3	1	0	0	0	204	1	0	0		NA
MG.PS19_C31	TCXturquoise_1	1	0	0	0	276	1	0	0		NA
MG.PS19_C31	PHGturquoise_2	1	0	0	0	85	1	0	0		NA
MG.PS19_C31	DLPFCturquoise_1	1	0	0	0	387	1	0	0		NA
MG.PS19_C31	TCXturquoise_3	1	0	0	0	211	1	0	0		NA
MG.PS19_C31	TCXbrown_3	1	0	0	0	209	1	0	0		NA
MG.PS19_C31	PHGbrown_2	0.227355772969728	4.20329284767025	0.00520833333333333	1	192	1	0.643294013805186	0	ENSMUSG00000053310	Nrgn
MG.PS19_C31	TCXbrown_2	1	0	0	0	203	1	0	0		NA
MG.PS19_C31	PHGblue_4	1	0	0	0	104	1	0	0		NA
MG.PS19_C31	PHGyellow_1	1	0	0	0	351	1	0	0		NA
MG.PS19_C31	TCXbrown_1	1	0	0	0	313	1	0	0		NA
MG.PS19_C31	DLPFCblue_2	1	0	0	0	288	1	0	0		NA
MG.PS19_C31	DLPFCyellow_2	1	0	0	0	164	1	0	0		NA
MG.PS19_C31	PHGbrown_4	1	0	0	0	102	1	0	0		NA
MG.PS19_C31	PHGblue_2	1	0	0	0	113	1	0	0		NA
MG.PS19_C31	PHGblue_3	1	0	0	0	126	1	0	0		NA
MG.PS19_C31	DLPFCturquoise_2	1	0	0	0	269	1	0	0		NA
MGnD.C31	PHGblue_1	0.979962925107842	0.588990510229416	0.0099160945842868	13	1311	1	0.00879035463981101	0	ENSMUSG00000012405,ENSMUSG00000022551,ENSMUSG00000022956,ENSMUSG00000025104,ENSMUSG00000027180,ENSMUSG00000027566,ENSMUSG00000031007,ENSMUSG00000033379,ENSMUSG00000038717,ENSMUSG00000044894,ENSMUSG00000060450,ENSMUSG00000062270,ENSMUSG00000069744	Rpl15,Cyc1,Atp5o,Hdgfl3,Fbxo3,Psma7,Atp6ap2,Atp6v0b,Atp5l,Uqcrq,Rnf14,Morf4l1,Psmb3
MGnD.C31	TCXblue_1	0.78692541240428	0.915668525524056	0.0496894409937888	88	1771	1	0.104066429669337	0	ENSMUSG00000001700,ENSMUSG00000002688,ENSMUSG00000008305,ENSMUSG00000008999,ENSMUSG00000013275,ENSMUSG00000014361,ENSMUSG00000015243,ENSMUSG00000015305,ENSMUSG00000019132,ENSMUSG00000019820,ENSMUSG00000020044,ENSMUSG00000020728,ENSMUSG00000020823,ENSMUSG00000021338,ENSMUSG00000021466,ENSMUSG00000021589,ENSMUSG00000021756,ENSMUSG00000021796,ENSMUSG00000022037,ENSMUSG00000022108,ENSMUSG00000022383,ENSMUSG00000022788,ENSMUSG00000022799,ENSMUSG00000023010,ENSMUSG00000024516,ENSMUSG00000024558,ENSMUSG00000024640,ENSMUSG00000025231,ENSMUSG00000025812,ENSMUSG00000026356,ENSMUSG00000026473,ENSMUSG00000027087,ENSMUSG00000027253,ENSMUSG00000027803,ENSMUSG00000027893,ENSMUSG00000028127,ENSMUSG00000028173,ENSMUSG00000028207,ENSMUSG00000028514,ENSMUSG00000028517,ENSMUSG00000028556,ENSMUSG00000028691,ENSMUSG00000030029,ENSMUSG00000030428,ENSMUSG00000030660,ENSMUSG00000030770,ENSMUSG00000031133,ENSMUSG00000031565,ENSMUSG00000031610,ENSMUSG00000031700,ENSMUSG00000032216,ENSMUSG00000032263,ENSMUSG00000033174,ENSMUSG00000033306,ENSMUSG00000033720,ENSMUSG00000033763,ENSMUSG00000034055,ENSMUSG00000034165,ENSMUSG00000035133,ENSMUSG00000036257,ENSMUSG00000037486,ENSMUSG00000037487,ENSMUSG00000037706,ENSMUSG00000037712,ENSMUSG00000037852,ENSMUSG00000038014,ENSMUSG00000038156,ENSMUSG00000040151,ENSMUSG00000040249,ENSMUSG00000041225,ENSMUSG00000041961,ENSMUSG00000044477,ENSMUSG00000048388,ENSMUSG00000049076,ENSMUSG00000050730,ENSMUSG00000050965,ENSMUSG00000051910,ENSMUSG00000052062,ENSMUSG00000053931,ENSMUSG00000055320,ENSMUSG00000056515,ENSMUSG00000057329,ENSMUSG00000058835,ENSMUSG00000059495,ENSMUSG00000060002,ENSMUSG00000069170,ENSMUSG00000070047,ENSMUSG00000071847	Gramd3,Prkd1,Tle1,Bmp7,Slc41a1,Mertk,Abca1,Sash1,BC005537,Utrn,Timp3,Cep112,Sec14l1,Carmil1,Ptch1,Rhobtb3,Il6st,Bmpr1a,Clu,Itm2b,Ppara,Fgd4,Arhgap31,Tmbim6,Sec11c,Mapk4,Psat1,Sufu,Pard3,Dars,Glul,Itgav,Lrp4,Wwtr1,Ahcyl1,Abcd3,Wls,Asph,Usp24,Plpp3,Dock7,Prdx1,Lrig1,Ttyh1,Pik3c2a,Parva,Arhgef6,Fgfr1,Scrg1,Gpt2,Nedd4,Bckdhb,Mgll,Lpp,Sfxn5,Mtss2,Phka1,Ccnd3,Arhgap5,Pnpla8,Asxl2,Ubr5,Cd81,Fermt2,Cpe,Fam120a,Spon1,Hs2st1,Lrp1,Arhgap12,Znrf3,Zfand3,Fam171b,Acap2,Arhgap42,Prkca,Sox6,Pard3b,Cnn3,Tead1,Rab31,Bcl2,Abi1,Arhgef12,Chpt1,Adgrv1,Fat1,Apcdd1
MGnD.C31	DLPFCblue_4	0.999159244693368	0.443782858560777	0.00894854586129754	12	1341	1	0.000365288971148252	0	ENSMUSG00000001521,ENSMUSG00000015243,ENSMUSG00000024759,ENSMUSG00000025351,ENSMUSG00000030029,ENSMUSG00000031700,ENSMUSG00000034573,ENSMUSG00000035168,ENSMUSG00000036257,ENSMUSG00000037706,ENSMUSG00000053931,ENSMUSG00000071176	Tulp3,Abca1,Atl3,Cd63,Lrig1,Gpt2,Ptpn13,Tanc1,Pnpla8,Cd81,Cnn3,Arhgef10
MGnD.C31	TCXturquoise_2	0.999999999999395	0.0799575787151743	0.0021398002853067	3	1402	1	2.62682801889195e-13	0	ENSMUSG00000004040,ENSMUSG00000025351,ENSMUSG00000029713	Stat3,Cd63,Gnb2
MGnD.C31	PHGturquoise_1	1	0.166868044270841	0.00749063670411985	12	1602	1	0	0	ENSMUSG00000004040,ENSMUSG00000020134,ENSMUSG00000021133,ENSMUSG00000022105,ENSMUSG00000025351,ENSMUSG00000027763,ENSMUSG00000027803,ENSMUSG00000027829,ENSMUSG00000028249,ENSMUSG00000030029,ENSMUSG00000049470,ENSMUSG00000053931	Stat3,Peli1,Susd6,Rb1,Cd63,Mbnl1,Wwtr1,Ccnl1,Sdcbp,Lrig1,Aff4,Cnn3
MGnD.C31	DLPFCblue_1	0.823102217602818	0.881061654297671	0.0352112676056338	55	1562	1	0.0845462282333172	0	ENSMUSG00000000708,ENSMUSG00000001700,ENSMUSG00000008305,ENSMUSG00000008999,ENSMUSG00000013275,ENSMUSG00000014361,ENSMUSG00000020044,ENSMUSG00000020823,ENSMUSG00000021338,ENSMUSG00000021466,ENSMUSG00000021589,ENSMUSG00000021756,ENSMUSG00000022037,ENSMUSG00000022108,ENSMUSG00000022272,ENSMUSG00000022788,ENSMUSG00000022799,ENSMUSG00000023010,ENSMUSG00000024558,ENSMUSG00000024593,ENSMUSG00000024640,ENSMUSG00000024985,ENSMUSG00000025041,ENSMUSG00000027087,ENSMUSG00000027253,ENSMUSG00000027893,ENSMUSG00000028127,ENSMUSG00000028173,ENSMUSG00000028207,ENSMUSG00000028517,ENSMUSG00000028556,ENSMUSG00000028691,ENSMUSG00000030057,ENSMUSG00000030428,ENSMUSG00000030660,ENSMUSG00000030770,ENSMUSG00000031133,ENSMUSG00000031610,ENSMUSG00000032263,ENSMUSG00000033720,ENSMUSG00000034055,ENSMUSG00000037712,ENSMUSG00000037852,ENSMUSG00000038156,ENSMUSG00000040249,ENSMUSG00000041961,ENSMUSG00000048388,ENSMUSG00000050965,ENSMUSG00000055320,ENSMUSG00000056515,ENSMUSG00000058835,ENSMUSG00000060002,ENSMUSG00000069170,ENSMUSG00000070047,ENSMUSG00000071847	Kat2b,Gramd3,Tle1,Bmp7,Slc41a1,Mertk,Timp3,Sec14l1,Carmil1,Ptch1,Rhobtb3,Il6st,Clu,Itm2b,Myo10,Fgd4,Arhgap31,Tmbim6,Mapk4,Megf10,Psat1,Tcf7l2,Nt5c2,Itgav,Lrp4,Ahcyl1,Abcd3,Wls,Asph,Plpp3,Dock7,Prdx1,Cnbp,Ttyh1,Pik3c2a,Parva,Arhgef6,Scrg1,Bckdhb,Sfxn5,Phka1,Fermt2,Cpe,Spon1,Lrp1,Znrf3,Fam171b,Prkca,Tead1,Rab31,Abi1,Chpt1,Adgrv1,Fat1,Apcdd1
MGnD.C31	TCXgreen_1	0.999999993896329	0.633197721236433	0.0657439446366782	190	2890	1	2.65079079306281e-09	0	ENSMUSG00000000184,ENSMUSG00000000355,ENSMUSG00000000826,ENSMUSG00000001089,ENSMUSG00000001173,ENSMUSG00000001175,ENSMUSG00000001376,ENSMUSG00000002957,ENSMUSG00000004936,ENSMUSG00000006273,ENSMUSG00000006941,ENSMUSG00000009569,ENSMUSG00000009894,ENSMUSG00000013160,ENSMUSG00000013236,ENSMUSG00000015476,ENSMUSG00000016541,ENSMUSG00000017376,ENSMUSG00000018474,ENSMUSG00000018736,ENSMUSG00000019790,ENSMUSG00000019795,ENSMUSG00000020042,ENSMUSG00000020349,ENSMUSG00000020457,ENSMUSG00000020524,ENSMUSG00000020668,ENSMUSG00000020883,ENSMUSG00000020894,ENSMUSG00000021198,ENSMUSG00000021313,ENSMUSG00000021597,ENSMUSG00000021730,ENSMUSG00000021910,ENSMUSG00000021911,ENSMUSG00000021978,ENSMUSG00000021983,ENSMUSG00000022055,ENSMUSG00000022199,ENSMUSG00000022285,ENSMUSG00000022295,ENSMUSG00000022674,ENSMUSG00000022829,ENSMUSG00000022897,ENSMUSG00000023033,ENSMUSG00000023236,ENSMUSG00000024012,ENSMUSG00000024083,ENSMUSG00000024163,ENSMUSG00000024231,ENSMUSG00000024268,ENSMUSG00000024617,ENSMUSG00000025217,ENSMUSG00000025224,ENSMUSG00000025892,ENSMUSG00000025939,ENSMUSG00000025964,ENSMUSG00000025979,ENSMUSG00000025986,ENSMUSG00000026042,ENSMUSG00000026103,ENSMUSG00000026204,ENSMUSG00000026384,ENSMUSG00000026527,ENSMUSG00000026571,ENSMUSG00000026721,ENSMUSG00000026824,ENSMUSG00000026825,ENSMUSG00000026833,ENSMUSG00000027010,ENSMUSG00000027254,ENSMUSG00000027419,ENSMUSG00000028152,ENSMUSG00000028184,ENSMUSG00000028524,ENSMUSG00000028832,ENSMUSG00000028975,ENSMUSG00000029104,ENSMUSG00000029108,ENSMUSG00000029467,ENSMUSG00000029684,ENSMUSG00000029686,ENSMUSG00000030077,ENSMUSG00000030102,ENSMUSG00000030161,ENSMUSG00000030231,ENSMUSG00000030257,ENSMUSG00000030465,ENSMUSG00000030556,ENSMUSG00000030704,ENSMUSG00000030774,ENSMUSG00000030869,ENSMUSG00000031007,ENSMUSG00000031284,ENSMUSG00000031327,ENSMUSG00000031561,ENSMUSG00000031633,ENSMUSG00000031696,ENSMUSG00000031703,ENSMUSG00000032011,ENSMUSG00000032336,ENSMUSG00000032356,ENSMUSG00000032549,ENSMUSG00000032936,ENSMUSG00000033004,ENSMUSG00000033379,ENSMUSG00000033530,ENSMUSG00000033545,ENSMUSG00000033676,ENSMUSG00000034636,ENSMUSG00000034656,ENSMUSG00000035045,ENSMUSG00000035696,ENSMUSG00000036104,ENSMUSG00000036564,ENSMUSG00000036617,ENSMUSG00000036667,ENSMUSG00000037149,ENSMUSG00000038174,ENSMUSG00000038244,ENSMUSG00000038664,ENSMUSG00000038910,ENSMUSG00000039579,ENSMUSG00000039601,ENSMUSG00000039716,ENSMUSG00000039953,ENSMUSG00000040111,ENSMUSG00000040118,ENSMUSG00000040560,ENSMUSG00000040640,ENSMUSG00000040907,ENSMUSG00000041268,ENSMUSG00000041272,ENSMUSG00000041624,ENSMUSG00000041923,ENSMUSG00000041986,ENSMUSG00000042751,ENSMUSG00000043004,ENSMUSG00000044647,ENSMUSG00000045038,ENSMUSG00000045658,ENSMUSG00000045763,ENSMUSG00000045967,ENSMUSG00000046159,ENSMUSG00000046230,ENSMUSG00000046709,ENSMUSG00000046844,ENSMUSG00000047976,ENSMUSG00000048915,ENSMUSG00000049939,ENSMUSG00000050271,ENSMUSG00000050711,ENSMUSG00000051359,ENSMUSG00000051391,ENSMUSG00000051401,ENSMUSG00000052539,ENSMUSG00000052727,ENSMUSG00000052889,ENSMUSG00000053025,ENSMUSG00000053141,ENSMUSG00000053253,ENSMUSG00000053580,ENSMUSG00000053838,ENSMUSG00000054459,ENSMUSG00000055540,ENSMUSG00000055817,ENSMUSG00000056124,ENSMUSG00000056211,ENSMUSG00000056258,ENSMUSG00000058152,ENSMUSG00000058444,ENSMUSG00000058672,ENSMUSG00000059173,ENSMUSG00000059456,ENSMUSG00000059602,ENSMUSG00000061298,ENSMUSG00000061751,ENSMUSG00000061887,ENSMUSG00000061904,ENSMUSG00000061911,ENSMUSG00000062202,ENSMUSG00000062232,ENSMUSG00000063882,ENSMUSG00000064061,ENSMUSG00000064293,ENSMUSG00000067889,ENSMUSG00000070565,ENSMUSG00000070570,ENSMUSG00000079037,ENSMUSG00000118664	Ccnd2,Mcts1,Dnajc5,Luzp1,Ocrl,Calm1,Vps50,Ap2a2,Map2k1,Atp6v1b2,Eif1b,Mrtfb,Snap47,Atp6v0d1,Ptprs,Prrt1,Atxn10,Nlk,Chd3,Ndel1,Stxbp5,Pcmt1,Btbd11,Ppp2ca,Drg1,Gria1,Kif3c,Fbxl20,Vamp2,Unc79,Ryr2,Slf1,Hcn1,Nisch,Parg,Extl3,Atp8a2,Nefl,Slc22a17,Ywhaz,Atp6v1c1,Ube2v2,Stxbp5l,Dyrk1a,Scn8a,Scg5,Mtch1,Pja2,Mapk8ip3,Cul2,Celf4,Camk2a,Btrc,Gbf1,Gria4,Ube2w,Adam23,Mob4,Slc39a10,Col5a2,Gls,Ptprn,Ptpn4,Rgs7,Dcaf6,Rabgap1l,Kcnj3,Dnm1,Olfm1,Slc25a12,Map1a,Pcsk2,Tspan5,Adgrl2,Sgip1,Stmn1,Pex14,Htt,Pcdh7,Atp2a2,Wasl,Cul1,Chl1,Itpr1,Gabarapl1,Plekha5,Srgap3,Psd3,Lrrc28,Rab6a,Pak1,Ndufab1,Atp6ap2,Pak3,Chic1,Tenm3,Slc25a4,Vps35,Itfg1,Thy1,Nptn,Rasgrf1,Rab6b,Camkv,Mycbp2,Atp6v0b,Ttc7b,Znrf1,Gabrb3,Zyg11b,Cacna1a,Zc3h12b,Rnf38,Rab3gap1,Ndrg4,Etl4,Tcaf1,Ddx1,Fam126b,Mical2,Herc1,Plcl2,Grin3a,Rcan2,Dock3,Clstn1,Gramd1b,Cacna2d1,Wdr7,Erc2,Atp1a3,Dmxl2,Tox,Gucy1a2,Nol4,Elmod1,Nmnat2,Gng2,Csrnp3,Prkce,Pid1,Basp1,Gpr158,Chrm3,Vps13a,Mapk10,Vat1l,Kcna1,Efna5,Lrrc4,Prag1,Scg2,Ncald,Ywhag,Kctd16,Magi3,Map1b,Prkcb,Sv2b,Ptprt,Ndfip2,Tanc2,Nudcd3,Vsnl1,Epha6,Mta3,B4galt6,R3hdm1,Kcnq3,Chsy3,Map2k5,Tubb2a,Pde1a,Ptk2b,Syn3,Agbl4,Kalrn,Ssbp3,Slc25a3,Myt1l,Btbd9,Rapgef2,Uqcrh,Dzip3,Cntn4,Sptbn2,Rasal2,Slc17a7,Prnp,Tusc3
MGnD.C31	DLPFCbrown_1	0.511574525029084	1.0133434565226	0.0174772036474164	23	1316	1	0.291091090297293	0	ENSMUSG00000018378,ENSMUSG00000019873,ENSMUSG00000020774,ENSMUSG00000022425,ENSMUSG00000024085,ENSMUSG00000024597,ENSMUSG00000025375,ENSMUSG00000026737,ENSMUSG00000028082,ENSMUSG00000028412,ENSMUSG00000029207,ENSMUSG00000029234,ENSMUSG00000030064,ENSMUSG00000030342,ENSMUSG00000031447,ENSMUSG00000038608,ENSMUSG00000038740,ENSMUSG00000039361,ENSMUSG00000040260,ENSMUSG00000041669,ENSMUSG00000049807,ENSMUSG00000062929,ENSMUSG00000075284	Cuedc1,Reep3,Aspa,Enpp2,Man2a1,Slc12a2,Aatk,Pip4k2a,Sh3d19,Slc44a1,Apbb2,Tmem165,Frmd4b,Cd9,Lamp1,Dock10,Mvb12b,Picalm,Daam2,Prima1,Arhgap23,Cfl2,Wipf1
MGnD.C31	TCXyellow_1	0.999964039645939	0.633309620518665	0.041038961038961	79	1925	1	1.561766414591e-05	0	ENSMUSG00000003974,ENSMUSG00000004508,ENSMUSG00000006651,ENSMUSG00000018378,ENSMUSG00000019647,ENSMUSG00000019873,ENSMUSG00000020774,ENSMUSG00000021458,ENSMUSG00000021514,ENSMUSG00000021990,ENSMUSG00000022052,ENSMUSG00000022139,ENSMUSG00000022353,ENSMUSG00000022425,ENSMUSG00000022637,ENSMUSG00000022974,ENSMUSG00000023861,ENSMUSG00000024077,ENSMUSG00000024085,ENSMUSG00000024597,ENSMUSG00000025375,ENSMUSG00000026425,ENSMUSG00000026737,ENSMUSG00000026748,ENSMUSG00000027012,ENSMUSG00000027598,ENSMUSG00000028059,ENSMUSG00000028082,ENSMUSG00000028412,ENSMUSG00000029207,ENSMUSG00000029234,ENSMUSG00000029472,ENSMUSG00000030064,ENSMUSG00000030168,ENSMUSG00000030201,ENSMUSG00000030342,ENSMUSG00000030760,ENSMUSG00000031274,ENSMUSG00000031447,ENSMUSG00000031714,ENSMUSG00000032050,ENSMUSG00000032740,ENSMUSG00000033392,ENSMUSG00000033769,ENSMUSG00000033943,ENSMUSG00000034135,ENSMUSG00000034858,ENSMUSG00000035992,ENSMUSG00000037369,ENSMUSG00000038481,ENSMUSG00000038608,ENSMUSG00000038668,ENSMUSG00000038740,ENSMUSG00000039361,ENSMUSG00000039480,ENSMUSG00000040260,ENSMUSG00000040359,ENSMUSG00000040548,ENSMUSG00000041235,ENSMUSG00000041669,ENSMUSG00000041992,ENSMUSG00000042508,ENSMUSG00000043154,ENSMUSG00000043456,ENSMUSG00000044340,ENSMUSG00000049807,ENSMUSG00000050310,ENSMUSG00000052040,ENSMUSG00000052331,ENSMUSG00000052713,ENSMUSG00000053907,ENSMUSG00000061436,ENSMUSG00000062929,ENSMUSG00000064145,ENSMUSG00000071669,ENSMUSG00000074749,ENSMUSG00000075284,ENSMUSG00000075415,ENSMUSG00000076432	Grm3,Gab2,Aplp1,Cuedc1,Sema6a,Reep3,Aspa,Aopep,Zfp369,Spata13,Ppp2r2a,Mbnl2,Mtss1,Enpp2,Cblb,Paxbp1,Mpc1,Strn,Man2a1,Slc12a2,Aatk,Srgap2,Pip4k2a,Plxdc2,Dync1i2,Itch,Arhgef2,Sh3d19,Slc44a1,Apbb2,Tmem165,Anapc5,Frmd4b,Adipor2,Lrp6,Cd9,Acer3,Col4a5,Lamp1,Gab1,Rdx,Ccdc88a,Clasp2,Exoc6b,Mga,Sik3,Fam214a,Fnip1,Kdm6a,Cdk19,Dock10,Lpar1,Mvb12b,Picalm,Nt5dc1,Daam2,Ufl1,Tex2,Chd7,Prima1,Rapgef5,Dmtf1,Ppp2r3a,Zfp536,Phlpp1,Arhgap23,Rictor,Klf13,Ankrd44,Zfp608,Mat2a,Hipk2,Cfl2,Arih2,Snx29,Kiz,Wipf1,Fnbp1,Ywhaq
MGnD.C31	PHGgreen_1	0.981807070179516	0.751257169534913	0.0342927127985303	56	1633	1	0.00797384478769318	0	ENSMUSG00000004508,ENSMUSG00000018378,ENSMUSG00000019647,ENSMUSG00000019873,ENSMUSG00000020774,ENSMUSG00000022425,ENSMUSG00000022974,ENSMUSG00000024077,ENSMUSG00000024085,ENSMUSG00000024593,ENSMUSG00000024597,ENSMUSG00000025375,ENSMUSG00000026737,ENSMUSG00000027012,ENSMUSG00000027598,ENSMUSG00000028082,ENSMUSG00000028412,ENSMUSG00000028559,ENSMUSG00000029207,ENSMUSG00000029234,ENSMUSG00000030064,ENSMUSG00000030168,ENSMUSG00000030201,ENSMUSG00000030342,ENSMUSG00000030760,ENSMUSG00000030766,ENSMUSG00000031274,ENSMUSG00000031447,ENSMUSG00000031714,ENSMUSG00000032050,ENSMUSG00000032228,ENSMUSG00000032740,ENSMUSG00000034401,ENSMUSG00000034602,ENSMUSG00000035992,ENSMUSG00000037369,ENSMUSG00000037815,ENSMUSG00000038481,ENSMUSG00000038608,ENSMUSG00000038668,ENSMUSG00000038740,ENSMUSG00000040260,ENSMUSG00000040759,ENSMUSG00000041112,ENSMUSG00000041235,ENSMUSG00000041669,ENSMUSG00000043154,ENSMUSG00000043456,ENSMUSG00000044340,ENSMUSG00000049807,ENSMUSG00000050310,ENSMUSG00000061436,ENSMUSG00000062929,ENSMUSG00000064373,ENSMUSG00000075284,ENSMUSG00000075415	Gab2,Cuedc1,Sema6a,Reep3,Aspa,Enpp2,Paxbp1,Strn,Man2a1,Megf10,Slc12a2,Aatk,Pip4k2a,Dync1i2,Itch,Sh3d19,Slc44a1,Osbpl9,Apbb2,Tmem165,Frmd4b,Adipor2,Lrp6,Cd9,Acer3,Arhgap17,Col4a5,Lamp1,Gab1,Rdx,Tcf12,Ccdc88a,Spata6,Mon2,Fnip1,Kdm6a,Ctnna1,Cdk19,Dock10,Lpar1,Mvb12b,Daam2,Cmtm5,Elmo1,Chd7,Prima1,Ppp2r3a,Zfp536,Phlpp1,Arhgap23,Rictor,Hipk2,Cfl2,Selenop,Wipf1,Fnbp1
