sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
MG.PS19_C31 Down	PHGyellow_1	1	0	0	0	343	1	0	0		NA
MG.PS19_C31 Down	TCXbrown_1	1	0	0	0	305	1	0	0		NA
MG.PS19_C31 Down	DLPFCblue_2	1	0	0	0	280	1	0	0		NA
MG.PS19_C31 Down	DLPFCyellow_2	1	0	0	0	156	1	0	0		NA
MG.PS19_C31 Down	PHGbrown_4	1	0	0	0	94	1	0	0		NA
MG.PS19_C31 Down	PHGblue_2	1	0	0	0	105	1	0	0		NA
MG.PS19_C31 Down	PHGblue_3	1	0	0	0	118	1	0	0		NA
MG.PS19_C31 Down	DLPFCturquoise_2	1	0	0	0	261	1	0	0		NA
MG.PS19_C31 Up	PHGblue_1	1	0	0	0	158	1	0	0		NA
MG.PS19_C31 Up	TCXblue_1	1	0	0	0	693	1	0	0		NA
MG.PS19_C31 Up	DLPFCblue_4	1	0	0	0	187	1	0	0		NA
MG.PS19_C31 Up	TCXturquoise_2	1	0	0	0	239	1	0	0		NA
MG.PS19_C31 Up	PHGturquoise_1	1	0	0	0	448	1	0	0		NA
MG.PS19_C31 Up	DLPFCblue_1	0.347863666112689	2.60673540374975	0.00222222222222222	1	450	1	0.458590930352198	0	ENSMUSG00000015090	Ptgds
MG.PS19_C31 Up	TCXgreen_1	0.257520032153788	2.08266530772652	0.00156985871271586	3	1911	1	0.589188982096706	0	ENSMUSG00000028832,ENSMUSG00000032532,ENSMUSG00000053310	Stmn1,Cck,Nrgn
MG.PS19_C31 Up	DLPFCbrown_1	1	0	0	0	173	1	0	0		NA
MG.PS19_C31 Up	TCXyellow_1	1	0	0	0	838	1	0	0		NA
MG.PS19_C31 Up	PHGgreen_1	1	0	0	0	523	1	0	0		NA
MG.PS19_C31 Up	DLPFCyellow_1	0.0986101299411647	3.51320773206987	0.00240192153722978	3	1249	1	1.00607846891706	0	ENSMUSG00000028832,ENSMUSG00000032532,ENSMUSG00000053310	Stmn1,Cck,Nrgn
MG.PS19_C31 Up	PHGbrown_1	0.659263445966942	0.992130979865101	0.00092678405931418	1	1079	1	0.180941003817885	0	ENSMUSG00000032532	Cck
